2022-12-24 10:31:36,476 INFO [main] org.apache.nifi.NiFi Launching NiFi...
2022-12-24 10:49:49,950 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 098c5d4b-9048-4838-8107-00da904de322 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:49:49,953 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:49:49,943 and sent to mynifi:8082 at 2022-12-24 10:49:49,953; send took 10 millis
2022-12-24 10:49:54,463 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 57400 nanos
2022-12-24 10:49:54,961 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 51aa2365-a109-4a3e-8710-8cc2a99dba35 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:49:54,965 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:49:54,954 and sent to mynifi:8082 at 2022-12-24 10:49:54,965; send took 10 millis
2022-12-24 10:49:59,465 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 36900 nanos
2022-12-24 10:49:59,975 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a7ef48f7-e5e3-4390-ae84-8249fa2bcffd (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2022-12-24 10:49:59,979 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:49:59,966 and sent to mynifi:8082 at 2022-12-24 10:49:59,979; send took 12 millis
2022-12-24 10:50:03,424 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-12-24 10:50:04,467 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 34500 nanos
2022-12-24 10:50:04,987 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2ac4a21c-6045-467e-906d-5260758f466f (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:50:04,990 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:50:04,981 and sent to mynifi:8082 at 2022-12-24 10:50:04,990; send took 9 millis
2022-12-24 10:50:06,193 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-12-24 10:50:06,194 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-12-24 10:50:09,468 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 33800 nanos
2022-12-24 10:50:09,999 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request e4e67ab7-2db1-4006-bb21-52b5744cf4a3 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:50:10,003 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:50:09,991 and sent to mynifi:8082 at 2022-12-24 10:50:10,003; send took 10 millis
2022-12-24 10:50:14,470 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 109100 nanos
2022-12-24 10:50:15,013 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 4e3e1ffe-a917-47f5-806e-6f5e1a5dc576 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2022-12-24 10:50:15,016 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:50:15,004 and sent to mynifi:8082 at 2022-12-24 10:50:15,016; send took 11 millis
2022-12-24 10:50:19,472 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 38500 nanos
2022-12-24 10:50:20,026 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a2e64b93-1e30-4b15-b244-8748a1b6fdc9 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2022-12-24 10:50:20,028 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:50:20,017 and sent to mynifi:8082 at 2022-12-24 10:50:20,028; send took 10 millis
2022-12-24 10:50:24,474 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 30200 nanos
2022-12-24 10:50:25,038 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2c8a8e9f-a05c-4053-80cd-ba39c06d57d6 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2022-12-24 10:50:25,041 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:50:25,030 and sent to mynifi:8082 at 2022-12-24 10:50:25,041; send took 11 millis
2022-12-24 10:50:26,195 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-12-24 10:50:26,223 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-12-24 10:50:29,475 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 32000 nanos
2022-12-24 10:50:30,049 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a4ca4842-4e4f-41d2-8f1d-0d19cfb838e5 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:50:30,050 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:50:30,043 and sent to mynifi:8082 at 2022-12-24 10:50:30,050; send took 7 millis
2022-12-24 10:50:34,478 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 31600 nanos
2022-12-24 10:50:35,089 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 03c6e4a6-a2cb-4406-89b4-7df3c0a57043 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:50:35,092 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:50:35,082 and sent to mynifi:8082 at 2022-12-24 10:50:35,092; send took 9 millis
2022-12-24 10:50:39,480 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 44200 nanos
2022-12-24 10:50:40,099 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 611a1810-5fa2-4139-ad36-a9937a025d0f (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:50:40,102 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:50:40,094 and sent to mynifi:8082 at 2022-12-24 10:50:40,102; send took 8 millis
2022-12-24 10:50:44,481 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 31300 nanos
2022-12-24 10:50:45,111 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 6b83023f-b2c2-49ad-bd10-c18858fa9a15 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:50:45,114 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:50:45,105 and sent to mynifi:8082 at 2022-12-24 10:50:45,114; send took 8 millis
2022-12-24 10:50:46,226 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-12-24 10:50:46,227 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-12-24 10:50:49,483 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 27400 nanos
2022-12-24 10:50:50,121 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 64b5086b-0fe5-4993-93ad-2b09e77e8e80 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:50:50,123 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:50:50,115 and sent to mynifi:8082 at 2022-12-24 10:50:50,123; send took 7 millis
2022-12-24 10:50:54,485 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 39800 nanos
2022-12-24 10:50:55,131 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 7544b417-0728-4736-ba4d-996e41ac374e (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:50:55,133 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:50:55,125 and sent to mynifi:8082 at 2022-12-24 10:50:55,133; send took 8 millis
2022-12-24 10:50:59,486 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 25500 nanos
2022-12-24 10:51:00,140 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request da108d33-287f-4d5f-98c5-69685ae4e3b1 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:51:00,142 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:51:00,135 and sent to mynifi:8082 at 2022-12-24 10:51:00,142; send took 7 millis
2022-12-24 10:51:04,488 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 30000 nanos
2022-12-24 10:51:04,914 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-12-24 10:51:05,184 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:51:05,176 and sent to mynifi:8082 at 2022-12-24 10:51:05,184; send took 8 millis
2022-12-24 10:51:05,182 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a6c3caaa-2d7c-4f01-b0e1-6a12a296c271 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:51:06,228 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-12-24 10:51:06,229 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-12-24 10:51:09,489 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 34800 nanos
2022-12-24 10:51:10,193 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request fc82c43e-4320-490a-908c-87b072304983 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:51:10,195 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:51:10,187 and sent to mynifi:8082 at 2022-12-24 10:51:10,195; send took 8 millis
2022-12-24 10:51:14,492 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 31700 nanos
2022-12-24 10:51:15,203 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 7ceed5c4-3178-4594-8642-fa5eadbf4a3c (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:51:15,205 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:51:15,197 and sent to mynifi:8082 at 2022-12-24 10:51:15,205; send took 8 millis
2022-12-24 10:51:19,494 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 51800 nanos
2022-12-24 10:51:20,238 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request afdd308b-1bac-4ff7-aebf-0955606bb0c4 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 28 millis
2022-12-24 10:51:20,240 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:51:20,207 and sent to mynifi:8082 at 2022-12-24 10:51:20,240; send took 33 millis
2022-12-24 10:51:24,495 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 26700 nanos
2022-12-24 10:51:25,263 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request ddddb4ec-6919-49b0-a587-fba4d9fc398f (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:51:25,266 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:51:25,257 and sent to mynifi:8082 at 2022-12-24 10:51:25,266; send took 8 millis
2022-12-24 10:51:26,230 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-12-24 10:51:26,231 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-12-24 10:51:29,497 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 38800 nanos
2022-12-24 10:51:30,273 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 883234f2-14ad-4c43-ab28-55cafb854d2d (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:51:30,276 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:51:30,267 and sent to mynifi:8082 at 2022-12-24 10:51:30,276; send took 8 millis
2022-12-24 10:51:30,750 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@1dfcf85a checkpointed with 2 Records and 0 Swap Files in 461 milliseconds (Stop-the-world time = 164 milliseconds, Clear Edit Logs time = 261 millis), max Transaction ID 25
2022-12-24 10:51:34,499 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 35900 nanos
2022-12-24 10:51:35,283 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 022c62e7-1865-4409-b5ae-576519212101 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:51:35,286 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:51:35,278 and sent to mynifi:8082 at 2022-12-24 10:51:35,286; send took 7 millis
2022-12-24 10:51:39,501 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28500 nanos
2022-12-24 10:51:40,295 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request f309f1ae-c7b5-4795-91ea-1767e223a440 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:51:40,298 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:51:40,288 and sent to mynifi:8082 at 2022-12-24 10:51:40,298; send took 10 millis
2022-12-24 10:51:44,503 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 37100 nanos
2022-12-24 10:51:45,305 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request e268cffb-6307-41fe-8b17-1d097bbde7f1 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:51:45,307 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:51:45,300 and sent to mynifi:8082 at 2022-12-24 10:51:45,307; send took 7 millis
2022-12-24 10:51:46,232 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-12-24 10:51:46,238 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-12-24 10:51:49,505 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 29100 nanos
2022-12-24 10:51:50,381 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request f88bb8cc-2da2-422e-9148-df4a6c8e6d73 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:51:50,384 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:51:50,375 and sent to mynifi:8082 at 2022-12-24 10:51:50,384; send took 7 millis
2022-12-24 10:51:54,506 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 36600 nanos
2022-12-24 10:51:55,393 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 08fbe06e-2cd1-4099-b8c0-335970bac516 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:51:55,396 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:51:55,386 and sent to mynifi:8082 at 2022-12-24 10:51:55,396; send took 9 millis
2022-12-24 10:51:59,508 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28100 nanos
2022-12-24 10:52:00,405 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request edcf8e7d-be27-4e18-99aa-df133b443f28 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:52:00,408 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:52:00,398 and sent to mynifi:8082 at 2022-12-24 10:52:00,408; send took 10 millis
2022-12-24 10:52:04,509 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 107300 nanos
2022-12-24 10:52:05,415 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request fb2aded1-e147-4090-bf31-13b286b5a1bf (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:52:05,417 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:52:05,410 and sent to mynifi:8082 at 2022-12-24 10:52:05,417; send took 7 millis
2022-12-24 10:52:06,241 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-12-24 10:52:06,242 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-12-24 10:52:06,653 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-12-24 10:52:09,511 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 63500 nanos
2022-12-24 10:52:10,440 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 7192365d-fff0-4af8-8409-9a0215fa5b87 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:52:10,443 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:52:10,434 and sent to mynifi:8082 at 2022-12-24 10:52:10,443; send took 8 millis
2022-12-24 10:52:14,512 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 30900 nanos
2022-12-24 10:52:15,450 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request db40f9de-18e7-4976-9e0b-032648b04a1b (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:52:15,453 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:52:15,444 and sent to mynifi:8082 at 2022-12-24 10:52:15,453; send took 8 millis
2022-12-24 10:52:19,514 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 29900 nanos
2022-12-24 10:52:20,461 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 1b951c41-02bb-4a10-baf0-97c7c01ea507 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:52:20,464 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:52:20,455 and sent to mynifi:8082 at 2022-12-24 10:52:20,464; send took 8 millis
2022-12-24 10:52:24,516 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 39300 nanos
2022-12-24 10:52:25,471 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request ac7f8791-a0b2-49d5-acd2-37f33f899e41 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:52:25,474 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:52:25,465 and sent to mynifi:8082 at 2022-12-24 10:52:25,474; send took 8 millis
2022-12-24 10:52:26,243 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-12-24 10:52:26,244 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-12-24 10:52:29,518 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 25300 nanos
2022-12-24 10:52:30,483 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request d2a40a2b-cf88-4bb6-88d7-698b4595d8b2 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:52:30,486 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:52:30,476 and sent to mynifi:8082 at 2022-12-24 10:52:30,486; send took 9 millis
2022-12-24 10:52:34,539 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 36400 nanos
2022-12-24 10:52:35,494 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 48f34de0-2837-4c4c-b627-57407fc58697 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:52:35,496 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:52:35,488 and sent to mynifi:8082 at 2022-12-24 10:52:35,496; send took 8 millis
2022-12-24 10:52:39,541 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 32900 nanos
2022-12-24 10:52:40,503 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 68b8d50d-cf50-48ac-9fdd-6b5964bbb4b2 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:52:40,506 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:52:40,498 and sent to mynifi:8082 at 2022-12-24 10:52:40,506; send took 8 millis
2022-12-24 10:52:44,543 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 27600 nanos
2022-12-24 10:52:45,514 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a7054275-dd77-41b1-9bd1-f946e1aa6ca8 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2022-12-24 10:52:45,517 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:52:45,508 and sent to mynifi:8082 at 2022-12-24 10:52:45,517; send took 8 millis
2022-12-24 10:52:46,245 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-12-24 10:52:46,246 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-12-24 10:52:49,544 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 29300 nanos
2022-12-24 10:52:50,525 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request c37f2695-d2bf-4781-9e90-6caa2d970e02 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2022-12-24 10:52:50,527 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-12-24 10:52:50,519 and sent to mynifi:8082 at 2022-12-24 10:52:50,527; send took 8 millis
2022-12-24 10:52:54,546 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 27000 nanos
